frame_index,frame_filename,control_step,simulated_time_s,cart_position_steps,cart_velocity_steps_s,pole_angle_rad,pole_angle_deg,pole_angle_rate_rad_s,pole_angle_rate_deg_s,raw_control_steps_s,target_control_steps_s,applied_control_steps_s
578,frame_000578.png,579,2.316,-48.97927236975965,87.71606122910707,-0.00020751960395032747,-0.01188999747258013,0.0003708471474637004,0.021247976394135705,83.29510696576295,83.29510696576295,83.29510696576295
579,frame_000579.png,580,2.32,-48.62968806910091,87.08999750693577,-0.00020603849316438392,-0.01180513607555426,0.00036820061073332975,0.021096341009159112,82.70059724840021,82.70059724840021,82.70059724840021
580,frame_000580.png,581,2.324,-48.28259888788901,86.46840223617674,-0.0002045679522922918,-0.011720880289981894,0.0003655729511721892,0.02094578720630856,82.11033077228242,82.11033077228242,82.11033077228242
581,frame_000581.png,582,2.328,-47.93798701752065,85.85124352417073,-0.00020310790594037237,-0.011637225796123439,0.0003629640344765478,0.020796307290547093,81.52427725204493,81.52427725204493,81.52427725204493
582,frame_000582.png,583,2.332,-47.595834776497824,85.2384897058726,-0.00020165827925137136,-0.011554168304974157,0.00036037372728615273,0.020647893620895065,80.94240661846982,80.94240661846982,80.94240661846982
583,frame_000583.png,584,2.336,-47.25612460952069,84.63010934222737,-0.00020021899790068957,-0.011471703558048203,0.00035780189717802397,0.020500538610074615,80.36468901694346,80.36468901694346,80.36468901694346
584,frame_000584.png,585,2.34,-46.9188390865869,84.02607121855785,-0.00019878998809263844,-0.011389827327164072,0.0003552484126602754,0.02035423472415562,79.7910948059253,79.7910948059253,79.7910948059253
585,frame_000585.png,586,2.344,-46.58396090209736,83.42634434296369,-0.00019737117655672026,-0.011308535414231487,0.0003527131431659608,0.02020897448220313,79.2215945554276,79.2215945554276,79.2215945554276
586,frame_000586.png,587,2.348,-46.25147287396838,82.8308979447319,-0.00019596249054393297,-0.011227823651039663,0.00035019595904694405,0.020064750455926112,78.65615904550592,78.65615904550592,78.65615904550592
587,frame_000587.png,588,2.352,-45.92135794275014,82.2397014727587,-0.00019456385782309956,-0.011147687899047009,0.00034769673156780415,0.019921555269328275,78.09475926475997,78.09475926475997,78.09475926475997
588,frame_000588.png,589,2.356,-45.593599170751475,81.65272459398251,-0.00019317520667722172,-0.011068124049172203,0.00034521533289975925,0.01977938159835992,77.53736640884605,77.53736640884605,77.53736640884605
589,frame_000589.png,590,2.36,-45.26817974117085,81.06993719182827,-0.00019179646589985788,-0.010989128021586669,0.00034275163611462525,0.019638222170571793,76.98395187899911,76.98395187899911,76.98395187899911
590,frame_000590.png,591,2.364,-44.945082957233616,80.49130936466274,-0.00019042756479152557,-0.010910695765508448,0.00034030551517879844,0.019498069764770327,76.43448728056603,76.43448728056603,76.43448728056603
591,frame_000591.png,592,2.368,-44.624292241335354,79.91681142426077,-0.00018906843315612742,-0.01083282325899742,0.0003378768449472671,0.019358917210674516,75.88894442154921,75.88894442154921,75.88894442154921
592,frame_000592.png,593,2.372,-44.30579113419137,79.34641389428263,-0.00018771900129740154,-0.010755506508751933,0.0003354655011576547,0.019220757388574646,75.34729531116014,75.34729531116014,75.34729531116014
593,frame_000593.png,594,2.376,-43.98956329399221,78.7800875087621,-0.00018637920001539558,-0.010678741549906775,0.000333071360424291,0.019083583228992552,74.8095121583838,74.8095121583838,74.8095121583838
594,frame_000594.png,595,2.38,-43.67559249556529,78.21780321060527,-0.00018504896060296427,-0.010602524445832498,0.00033069430023231045,0.018947387712343507,74.27556737055312,74.27556737055312,74.27556737055312
595,frame_000595.png,596,2.384,-43.36386262954241,77.65953215010023,-0.00018372821484229098,-0.010526851287936123,0.0003283341989317827,0.01881216386859993,73.7454335519335,73.7454335519335,73.7454335519335
596,frame_000596.png,597,2.388,-43.05435770153325,77.10524568343726,-0.00018241689500143242,-0.01045171819546316,0.0003259909357318739,0.018677904776956838,73.21908350231735,73.21908350231735,73.21908350231735
597,frame_000597.png,598,2.392,-42.7470618313048,76.55491537123953,-0.00018111493383088676,-0.010377121315300983,0.0003236643906950325,0.018544603565498717,72.69649021562927,72.69649021562927,72.69649021562927
598,frame_000598.png,599,2.396,-42.44195925196659,76.00851297710436,-0.00017982226456018515,-0.010303056821783526,0.0003213544447312124,0.018412253410868544,72.17762687854011,72.17762687854011,72.17762687854011
599,frame_000599.png,600,2.4,-42.13903430916174,75.46601046615484,-0.00017853882089450605,-0.010229520916497314,0.00031906097959212175,0.018280847537938266,71.66246686909193,71.66246686909193,71.66246686909193
600,frame_000600.png,601,2.404,-41.83827146026382,74.92738000360181,-0.00017726453701131292,-0.010156509828088805,0.00031678387786550355,0.01815037921948109,71.15098375533219,71.15098375533219,71.15098375533219
601,frame_000601.png,602,2.408,-41.53965527357942,74.39259395331602,-0.00017599934755701437,-0.010084019812073039,0.0003145230229694509,0.018020841775845786,70.64315129395769,70.64315129395769,70.64315129395769
602,frame_000602.png,603,2.412,-41.24317042755638,73.86162487641052,-0.00017474318764364744,-0.010012047150643594,0.0003122782991467432,0.017892228574632164,70.13894342896876,70.13894342896876,70.13894342896876
603,frame_000603.png,604,2.416,-40.94880170999773,73.33444552983316,-0.00017349599284558314,-0.00994058815248384,0.0003100495914592255,0.017764533030369036,69.63833429033201,69.63833429033201,69.63833429033201
604,frame_000604.png,605,2.42,-40.6565340172812,72.81102886496913,-0.00017225769919625478,-0.009869639152579473,0.0003078367857822107,0.0176377486041935,69.14129819265364,69.14129819265364,69.14129819265364
605,frame_000605.png,606,2.424,-40.36635235358428,72.29134802625343,-0.0001710282431849085,-0.009799196512032341,0.00030563976879891376,0.017511868803532022,68.64780963386181,68.64780963386181,68.64780963386181
606,frame_000606.png,607,2.428,-40.078241830114884,71.77537634979323,-0.00016980756175337608,-0.009729256617875546,0.0003034584279949209,0.017386887181783557,68.15784329389808,68.15784329389808,68.15784329389808
607,frame_000607.png,608,2.432,-39.792187664347416,71.26308736200014,-0.00016859559229286984,-0.009659815882889791,0.0003012926516526885,0.01726279733800436,67.6713740334186,67.6713740334186,67.6713740334186
608,frame_000608.png,609,2.436,-39.508175179264356,70.75445477823207,-0.00016739227264079957,-0.009590870745421014,0.00029914232884607013,0.0171395929165944,67.18837689250475,67.18837689250475,67.18837689250475
609,frame_000609.png,610,2.44,-39.226189802603216,70.24945250144498,-0.00016619754107761138,-0.009522417669199264,0.00029700734943488105,0.01701726760698594,66.70882708938211,66.70882708938211,66.70882708938211
610,frame_000610.png,611,2.444,-38.94621706610889,69.74805462085405,-0.00016501133632364817,-0.009454453143158818,0.00029488760405948827,0.01689581514333356,66.23270001914969,66.23270001914969,66.23270001914969
611,frame_000611.png,612,2.448,-38.66824260479134,69.25023541060455,-0.0001638335975360317,-0.00938697368125954,0.00029278298413543634,0.01677522930420624,65.75997125251729,65.75997125251729,65.75997125251729
612,frame_000612.png,613,2.452,-38.392252156188555,68.75596932845207,-0.00016266426430556637,-0.009319975822309477,0.00029069338184810106,0.016655503912281044,65.29061653455253,65.29061653455253,65.29061653455253
613,frame_000613.png,614,2.456,-38.118231559634815,68.26523101445227,-0.00016150327665366408,-0.009253456129788673,0.00028861869014738036,0.01653663283403893,64.82461178343618,64.82461178343618,64.82461178343618
614,frame_000614.png,615,2.46,-37.846166755534135,67.77799528965987,-0.00016035057502929043,-0.009187411191674188,0.0002865588027424088,0.016418609979461905,64.36193308922716,64.36193308922716,64.36193308922716
615,frame_000615.png,616,2.464,-37.576043784638905,67.294237154837,-0.0001592061003059322,-0.009121837620266358,0.0002845136140963107,0.01630142930173241,63.902556712635544,63.902556712635544,63.902556712635544
616,frame_000616.png,617,2.468,-37.3078487873337,66.81393178917071,-0.0001580697937785854,-0.00905673205201622,0.00028248301942098266,0.016185084796934375,63.44645908380471,63.44645908380471,63.44645908380471
617,frame_000617.png,618,2.472,-37.04156800292415,66.33705454899966,-0.00015694159716076464,-0.008992091147354157,0.0002804669146719051,0.01606957050375595,62.993616801102405,62.993616801102405,62.993616801102405
618,frame_000618.png,619,2.476,-36.77718776893098,65.86358096654989,-0.00015582145258153296,-0.008927911590519725,0.00027846519654298706,0.01595488050319412,62.54400662992005,62.54400662992005,62.54400662992005
619,frame_000619.png,620,2.48,-36.51469452038895,65.39348674867958,-0.00015470930258255222,-0.008864190089392649,0.00027647776246144556,0.01584100891826133,62.09760550148049,62.09760550148049,62.09760550148049
620,frame_000620.png,621,2.484,-36.25407478915093,64.92674777563279,-0.00015360509011515415,-0.008800923375325013,0.0002745045105827104,0.01572794991369355,61.65439051165495,61.65439051165495,61.65439051165495
621,frame_000621.png,622,2.488,-35.99531520319685,64.46334009980208,-0.00015250875853743158,-0.008738108202974592,0.00027254533978536316,0.015615697695660272,61.214338919787764,61.214338919787764,61.214338919787764
622,frame_000622.png,623,2.492,-35.738402485947674,64.00323994449997,-0.00015142025161135007,-0.008675741350139361,0.00027060014966611063,0.015504246511476551,60.77742814752946,60.77742814752946,60.77742814752946
623,frame_000623.png,624,2.496,-35.483323455584134,63.546423702739084,-0.00015033951349987943,-0.008613819617593155,0.0002686688405347836,0.015393590649316436,60.343635777678884,60.343635777678884,60.343635777678884
624,frame_000624.png,625,2.5,-35.23006502437047,63.09286793602117,-0.0001492664887641454,-0.008552339828922454,0.00026675131340937253,0.015283724437928529,59.912939553032686,59.912939553032686,59.912939553032686
625,frame_000625.png,626,2.504,-34.97861419798289,62.64254937313457,-0.00014820112236060105,-0.008491298830364332,0.00026484747001108996,0.015174642246353093,59.48531737524374,59.48531737524374,59.48531737524374
626,frame_000626.png,627,2.508,-34.72895807484292,62.19544490896037,-0.00014714335963821794,-0.008430693490645512,0.00026295721275946583,0.015066338483641032,59.06074730368731,59.06074730368731,59.06074730368731
627,frame_000627.png,628,2.512,-34.48108384545538,61.751531603287034,-0.0001460931463356969,-0.00837052070082256,0.0002610804447674743,0.014958807598574674,58.63920755433534,58.63920755433534,58.63920755433534
628,frame_000628.png,629,2.516,-34.23497879175122,61.310786679633544,-0.0001450504285786983,-0.008310777374123193,0.00025921706983669075,0.014852044079390295,58.22067649863892,58.22067649863892,58.22067649863892
629,frame_000629.png,630,2.52,-33.990630286434964,60.87318752408085,-0.0001440151528770916,-0.008251460445788684,0.0002573669924524802,0.014746042453502427,57.80513266241863,57.80513266241863,57.80513266241863
630,frame_000630.png,631,2.524,-33.74802579233684,60.438711684111716,-0.00014298726612222416,-0.00819256687291738,0.00025553011777921576,0.014640797287229904,57.39255472476276,57.39255472476276,57.39255472476276
631,frame_000631.png,632,2.528,-33.50715286176952,60.007336867458854,-0.00014196671558420917,-0.008134093634309317,0.00025370635165552645,0.014536303185523571,56.982921516933644,56.982921516933644,56.982921516933644
632,frame_000632.png,633,2.532,-33.26799913588946,59.57904094096123,-0.00014095344890923257,-0.008076037730311904,0.0002518956005895804,0.014432554791696047,56.57621202128128,56.57621202128128,56.57621202128128
633,frame_000633.png,634,2.536,-33.03055234406282,59.153801929428546,-0.00013994741411687886,-0.008018396182666716,0.0002500977717543913,0.014329546787152793,56.17240537016538,56.17240537016538,56.17240537016538
634,frame_000634.png,635,2.54,-32.79480030323584,58.73159801451386,-0.0001389485595974754,-0.00796116603435733,0.0002483127729831616,0.014227273891125294,55.77148084488451,55.77148084488451,55.77148084488451
635,frame_000635.png,636,2.544,-32.5607309173098,58.312407533594154,-0.00013795683410945585,-0.007904344349458258,0.00024654051276465404,0.014125730860405876,55.3734178746131,55.3734178746131,55.3734178746131
636,frame_000636.png,637,2.548,-32.328332176520355,57.896208978659025,-0.0001369721867767414,-0.007847928212984905,0.0002447809002385907,0.014024912489084093,54.97819603534626,54.97819603534626,54.97819603534626
637,frame_000637.png,638,2.552,-32.09759215682139,57.482980995207186,-0.000135994567086141,-0.007791914730744617,0.00024303384519108523,0.013924813608285002,54.585795048851764,54.585795048851764,54.585795048851764
638,frame_000638.png,639,2.556,-31.868499019273187,57.07270238115091,-0.00013502392488476959,-0.007736301029188748,0.00024129925805010336,0.013825429085909077,54.196194781629714,54.196194781629714,54.196194781629714
639,frame_000639.png,640,2.56,-31.64104100943499,56.665352085728244,-0.00013406021037748437,-0.007681084255265775,0.00023957704988095444,0.01372675382637389,53.80937524387953,53.80937524387953,53.80937524387953
640,frame_000640.png,641,2.564,-31.415206456761933,56.26090920842302,-0.00013310337412433923,-0.007626261576275447,0.0002378671323818106,0.013628782770357385,53.42531658847449,53.42531658847449,53.42531658847449
641,frame_000641.png,642,2.568,-31.190983774006245,55.859352997892564,-0.000132153367038057,-0.007571830179723954,0.00023616941787925816,0.013531510894542978,53.04399910994326,53.04399910994326,53.04399910994326
642,frame_000642.png,643,2.572,-30.968361456622723,55.460662850903034,-0.00013121014038151957,-0.007517787273180125,0.00023448381932387574,0.013434933211366216,52.66540324345908,52.66540324345908,52.66540324345908
643,frame_000643.png,644,2.576,-30.747328082178463,55.06481831127239,-0.00013027364576527554,-0.007464130084132618,0.00023281025028584366,0.013339044768763209,52.28950956383591,52.28950956383591,52.28950956383591
644,frame_000644.png,645,2.58,-30.52787230976679,54.671799068820874,-0.00012934383514506557,-0.007410855859848145,0.0002311486249505822,0.013243840649920718,51.916298784531676,51.916298784531676,51.916298784531676
645,frame_000645.png,646,2.584,-30.309982879425394,54.281584958329006,-0.00012842066081936493,-0.007357961867230663,0.00022949885811441532,0.013149315973027704,51.54575175665913,51.54575175665913,51.54575175665913
646,frame_000646.png,647,2.588,-30.093648611558603,53.89415595850298,-0.00012750407542694373,-0.007305445392681586,0.0002278608651802706,0.013055465891028963,51.17784946800285,51.17784946800285,51.17784946800285
