frame_index,frame_filename,control_step,simulated_time_s,cart_position_steps,cart_velocity_steps_s,pole_angle_rad,pole_angle_deg,pole_angle_rate_rad_s,pole_angle_rate_deg_s,raw_control_steps_s,target_control_steps_s,applied_control_steps_s
589,frame_000589.png,590,2.36,59.05113613962976,-105.75357624976276,0.00025019338713660853,0.01433502514501037,-0.0004471103906101598,-0.02561753835840783,-100.42351711436174,-100.42351711436174,-100.42351711436174
590,frame_000590.png,591,2.364,58.62966498077949,-104.99877164327106,0.0002484076920595806,0.014232712353599382,-0.0004439194909269515,-0.025434713273710365,-99.70675516388138,-99.70675516388138,-99.70675516388138
591,frame_000591.png,592,2.368,58.2112020263345,-104.24935436418929,0.00024663474100008434,0.014131129740606997,-0.0004407513552232311,-0.025253192468962474,-98.99510901813397,-98.99510901813397,-98.99510901813397
592,frame_000592.png,593,2.372,57.79572580559579,-103.50528596141645,0.00024487444304120037,0.014030272096877452,-0.00043760582140203405,-0.025072966656692224,-98.28854216388066,-98.28854216388066,-98.28854216388066
593,frame_000593.png,594,2.376,57.38321500110771,-102.76652825827817,0.0002431267079134318,0.013930134250349556,-0.0004344827285100363,-0.024894026614953445,-97.58701834848165,-97.58701834848165,-97.58701834848165
594,frame_000594.png,595,2.38,56.97364844756427,-102.03304335056855,0.00024139144599013556,0.013830711065794928,-0.00043138191672985543,-0.024716363186884634,-96.89050157803686,-96.89050157803686,-96.89050157803686
595,frame_000595.png,596,2.384,56.56700513072324,-101.30479360460592,0.00023966856828298478,0.013731997444558011,-0.0004283032273723949,-0.024539967280270303,-96.19895611553926,-96.19895611553926,-96.19895611553926
596,frame_000596.png,597,2.388,56.16326418632797,-100.58174165530252,0.00023795798643746135,0.01363398832429782,-0.0004252465028692241,-0.024364829867104396,-95.51234647904187,-95.51234647904187,-95.51234647904187
597,frame_000597.png,598,2.392,55.76240489903699,-99.86385040424794,0.0002362596127283793,0.013536678678731437,-0.0004222115867649975,-0.024190941983155925,-94.83063743983772,-94.83063743983772,-94.83063743983772
598,frame_000598.png,599,2.396,55.364406701361126,-99.15108301780606,0.0002345733600554384,0.01344006351737927,-0.00041919832370991886,-0.02401829472753722,-94.1537940206523,-94.1537940206523,-94.1537940206523
599,frame_000599.png,600,2.4,54.96924917260832,-98.44340292522583,0.0002328991419388077,0.01334413788531199,-0.00041620655945223727,-0.023846879262273975,-93.48178149384972,-93.48178149384972,-93.48178149384972
600,frame_000600.png,601,2.404,54.5769120378359,-97.7407738167653,0.00023123687251473942,0.013248896862899236,-0.0004132361408307869,-0.023676686811877803,-92.81456537965119,-92.81456537965119,-92.81456537965119
601,frame_000601.png,602,2.408,54.187375166810355,-97.04315964182909,0.00022958646653121234,0.013154335565559996,-0.0004102869157675715,-0.02350770866292136,-92.15211144436574,-92.15211144436574,-92.15211144436574
602,frame_000602.png,603,2.412,53.80061857297452,-96.3505246071192,0.00022794783934360503,0.013060449143514705,-0.00040735873326037757,-0.02333993616361511,-91.49438569863503,-91.49438569863503,-91.49438569863503
603,frame_000603.png,604,2.416,53.41662241242216,-95.66283317479888,0.00022632090691039855,0.012967232781539025,-0.0004044514433754387,-0.023173360723387035,-90.84135439568882,-90.84135439568882,-90.84135439568882
604,frame_000604.png,605,2.42,53.03536698287982,-94.9800500606697,0.00022470558578890839,0.0128746816987193,-0.0004015648972401369,-0.023007973812464444,-90.19298402961425,-90.19298402961425,-90.19298402961425
605,frame_000605.png,606,2.424,52.65683272269603,-94.3021402323616,0.0002231017931310458,0.012782791148209705,-0.0003986989470357422,-0.022843766961457974,-89.54924133363693,-89.54924133363693,-89.54924133363693
606,frame_000606.png,607,2.428,52.2810002098376,-93.62906890753575,0.00022150944667910795,0.012691556416991035,-0.00039585344599019534,-0.022680731760948074,-88.91009327841431,-88.91009327841431,-88.91009327841431
607,frame_000607.png,608,2.432,51.907850160893176,-92.96080155210042,0.00021992846476159698,0.012600972825631156,-0.00039302824837093137,-0.02251885986107384,-88.27550707034132,-88.27550707034132,-88.27550707034132
608,frame_000608.png,609,2.436,51.53736343008387,-92.29730387843932,0.0002183587662890678,0.012511035728047102,-0.00039022320947774427,-0.02235814297112417,-87.64545014986791,-87.64545014986791,-87.64545014986791
609,frame_000609.png,610,2.44,51.16952100828096,-91.63854184365276,0.00021680027075000435,0.0124217405112688,-0.00038743818563569295,-0.02219857285913132,-87.01989018982886,-87.01989018982886,-87.01989018982886
610,frame_000610.png,611,2.444,50.80430402203057,-90.9844816478113,0.0002152528982067242,0.012333082595204423,-0.0003846730341880453,-0.022040141351466622,-86.39879509378534,-86.39879509378534,-86.39879509378534
611,frame_000611.png,612,2.448,50.44169373258537,-90.33508973222185,0.00021371656929131146,0.012245057432407362,-0.00038192761348926807,-0.02188284033243883,-85.78213299437823,-85.78213299437823,-85.78213299437823
612,frame_000612.png,613,2.452,50.081671534943126,-89.69033277770613,0.0002121912052015776,0.012157660507844796,-0.00037920178289805283,-0.021726661743894544,-85.1698722516935,-85.1698722516935,-85.1698722516935
613,frame_000613.png,614,2.456,49.72421895689213,-89.05017770289143,0.00021067672769705008,0.012070887338667865,-0.00037649540277038857,-0.021571597584821307,-84.56198145163873,-84.56198145163873,-84.56198145163873
614,frame_000614.png,615,2.46,49.369317658063466,-88.4145916625135,0.00020917305909498894,0.011984733473983425,-0.00037380833445266977,-0.0214176399109527,-83.95842940433175,-83.95842940433175,-83.95842940433175
615,frame_000615.png,616,2.464,49.01694942899001,-87.78354204573162,0.00020768012226643056,0.011899194494627384,-0.0003711404402748509,-0.021264780834376155,-83.35918514250042,-83.35918514250042,-83.35918514250042
616,frame_000616.png,617,2.468,48.66709619017215,-87.15699647445565,0.0002061978406322592,0.01181426601293961,-0.00036849158354363733,-0.0211130125231428,-82.76421791989404,-82.76421791989404,-82.76421791989404
617,frame_000617.png,618,2.472,48.31973999115021,-86.53492280168501,0.00020472613815930533,0.011729943672540388,-0.0003658616285357214,-0.02096232720087992,-82.1734972097058,-82.1734972097058,-82.1734972097058
618,frame_000618.png,619,2.476,47.974863009583416,-85.91728910985951,0.0002032649393564712,0.011646223148108424,-0.00036325044049105733,-0.020812717146405653,-81.58699270300684,-81.58699270300684,-81.58699270300684
619,frame_000619.png,620,2.48,47.63244755033553,-85.30406370922195,0.00020181416927088342,0.01156310014516041,-0.0003606578856061764,-0.02066417469334595,-81.00467430719135,-81.00467430719135,-81.00467430719135
620,frame_000620.png,621,2.484,47.29247604456691,-84.6952151361924,0.00020037375348407198,0.011480570399832099,-0.0003580838310275466,-0.02051669222975414,-80.42651214443254,-80.42651214443254,-80.42651214443254
621,frame_000621.png,622,2.488,46.95493104883316,-84.09071215175408,0.0001989436181081759,0.011398629678660899,-0.0003555281448449695,-0.020370262197732567,-79.85247655014999,-79.85247655014999,-79.85247655014999
622,frame_000622.png,623,2.492,46.61979524419011,-83.49052373985069,0.0001975236897821754,0.011317273778369993,-0.0003529906960850187,-0.020224877093056683,-79.28253807148769,-79.28253807148769,-79.28253807148769
623,frame_000623.png,624,2.496,46.28705143530523,-82.8946191057953,0.00019611389566815017,0.011236498525653962,-0.00035047135470452203,-0.02008052946480156,-78.71666746580297,-78.71666746580297,-78.71666746580297
624,frame_000624.png,625,2.5,45.95668254957542,-82.3029676746905,0.00019471416344756364,0.01115629977696588,-0.0003479699915840803,-0.01993721191497058,-78.15483569916637,-78.15483569916637,-78.15483569916637
625,frame_000625.png,626,2.504,45.62867163625101,-81.71553908985977,0.0001933244213175732,0.011076673418305906,-0.00034548647852162954,-0.019794917098126537,-77.59701394487189,-77.59701394487189,-77.59701394487189
626,frame_000626.png,627,2.508,45.30300186556609,-81.13230321129019,0.0001919445979873662,0.01099761536501136,-0.0003430206882260448,-0.019653637721025217,-77.04317358195814,-77.04317358195814,-77.04317358195814
627,frame_000627.png,628,2.512,44.97965652787501,-80.55323011408615,0.00019057462267452153,0.010919121561548244,-0.0003405724943107767,-0.019513366542250745,-76.49328619374032,-76.49328619374032,-76.49328619374032
628,frame_000628.png,629,2.516,44.65861903279504,-79.97829008693408,0.00018921442510139638,0.010841187981304236,-0.0003381417712875405,-0.01937409637185403,-75.94732356635163,-75.94732356635163,-75.94732356635163
629,frame_000629.png,630,2.52,44.339872908355176,-79.40745363057823,0.00018786393549153856,0.010763810626383114,-0.0003357283945600363,-0.01923582007099295,-75.40525768729631,-75.40525768729631,-75.40525768729631
630,frame_000630.png,631,2.524,44.023401800151,-78.84069145630721,0.00018652308456612357,0.010686985527400624,-0.00033333224041771025,-0.019098530551574875,-74.86706074401246,-74.86706074401246,-74.86706074401246
631,frame_000631.png,632,2.528,43.70918947050555,-78.27797448445142,0.000185191803540417,0.010610708743281792,-0.0003309531860295602,-0.018962220775901796,-74.33270512244479,-74.33270512244479,-74.33270512244479
632,frame_000632.png,633,2.532,43.397219797636225,-77.7192738428911,0.00018387002412026122,0.010534976361059616,-0.0003285911094379774,-0.018826883756317456,-73.80216340562814,-73.80216340562814,-73.80216340562814
633,frame_000633.png,634,2.536,43.08747677482762,-77.16456086557517,0.00018255767849858706,0.010459784495675214,-0.0003262458895526292,-0.018692512554856853,-73.27540837228082,-73.27540837228082,-73.27540837228082
634,frame_000634.png,635,2.54,42.779944509610246,-76.61380709105048,0.00018125469935194972,0.010385129289779336,-0.00032391740614438,-0.018559100282897936,-72.75241299540806,-72.75241299540806,-72.75241299540806
635,frame_000635.png,636,2.544,42.47460722294512,-76.06698426100164,0.000179961019837089,0.010311006913535285,-0.0003216055398392553,-0.018426640100815784,-72.23315044091518,-72.23315044091518,-72.23315044091518
636,frame_000636.png,637,2.548,42.171449248414184,-75.5240643188013,0.00017867657358751373,0.010237413564423216,-0.0003193101721124397,-0.01829512521763871,-71.71759406623121,-71.71759406623121,-71.71759406623121
637,frame_000637.png,638,2.552,41.8704550314165,-74.98501940807063,0.00017740129471011012,0.010164345467045807,-0.0003170311852823183,-0.018164548890706858,-71.20571741894167,-71.20571741894167,-71.20571741894167
638,frame_000638.png,639,2.556,41.57160912837016,-74.44982187125026,0.0001761351177817738,0.010091798872935296,-0.0003147684625045568,-0.018034904425333006,-70.69749423543152,-70.69749423543152,-70.69749423543152
639,frame_000639.png,640,2.56,41.274896205919944,-73.9184442481813,0.00017487797784606574,0.010019770060361878,-0.00031252188776621564,-0.01790618517446535,-70.19289843953786,-70.19289843953786,-70.19289843953786
640,frame_000640.png,641,2.564,40.98030104015055,-73.39085927469642,0.0001736298104098916,0.009948255334143435,-0.0003102913458799103,-0.017778384538352905,-69.69190414121178,-69.69190414121178,-69.69190414121178
641,frame_000641.png,642,2.568,40.68780851580553,-72.86703988122119,0.00017239055144020428,0.009877251025456621,-0.0003080767224780054,-0.017651495964212848,-69.1944856351902,-69.1944856351902,-69.1944856351902
642,frame_000642.png,643,2.572,40.39740362551174,-72.34695919138521,0.00017116013736072976,0.009806753491649256,-0.00030587790400684613,-0.017525512945900015,-68.70061739967721,-68.70061739967721,-68.70061739967721
643,frame_000643.png,644,2.576,40.10907146900934,-71.83059052064323,0.0001699385050487161,0.009736759116054065,-0.0003036947777210323,-0.01740042902357881,-68.21027409503432,-68.21027409503432,-68.21027409503432
644,frame_000644.png,645,2.58,39.8227972523873,-71.31790737490607,0.00016872559183170514,0.009667264307803701,-0.0003015272316777264,-0.0172762377833971,-67.72343056248064,-67.72343056248064,-67.72343056248064
645,frame_000645.png,646,2.584,39.53856628732436,-70.80888344918144,0.00016752133548432704,0.009598265501647095,-0.0002993751547310016,-0.01715293285716237,-67.24006182280195,-67.24006182280195,-67.24006182280195
646,frame_000646.png,647,2.588,39.25636399033536,-70.30349262622418,0.0001663256742251173,0.00952975915776708,-0.0002972384365262276,-0.017030507922020054,-66.76014307506918,-66.76014307506918,-66.76014307506918
647,frame_000647.png,648,2.592,38.976175882023064,-69.80170897519648,0.0001651385467133563,0.009461741761599309,-0.0002951169674944926,-0.016908956700133933,-66.28364969536594,-66.28364969536594,-66.28364969536594
648,frame_000648.png,649,2.596,38.69798758633519,-69.30350675033735,0.0001639598920459312,0.009394209823652454,-0.0002930106388470623,-0.016788272958368676,-65.81055723552524,-65.81055723552524,-65.81055723552524
649,frame_000649.png,650,2.6,38.42178482982682,-68.8088603896418,0.00016278964975421968,0.009327159879329666,-0.0002909193425698789,-0.016668450507974643,-65.34084142187496,-65.34084142187496,-65.34084142187496
650,frame_000650.png,651,2.604,38.14755344092808,-68.31774451354931,0.000161627759800996,0.009260588488751298,-0.0002888429714180947,-0.016549483204274695,-64.87447815399264,-64.87447815399264,-64.87447815399264
651,frame_000651.png,652,2.608,37.875279349216974,-67.8301339236418,0.00016047416257735872,0.009194492236578871,-0.0002867814189106419,-0.016431364946353035,-64.41144350346894,-64.41144350346894,-64.41144350346894
652,frame_000652.png,653,2.612,37.60494858469752,-67.34600360135066,0.00015932879889968008,0.009128867731840304,-0.0002847345793248405,-0.016314089676746312,-63.95171371267986,-63.95171371267986,-63.95171371267986
653,frame_000653.png,654,2.616,37.33654727708292,-66.8653287066733,0.00015819161000657706,0.009063711607756347,-0.0002827023476910432,-0.016197651381136748,-63.49526519356792,-63.49526519356792,-63.49526519356792
654,frame_000654.png,655,2.62,37.070061655083954,-66.38808457689856,0.00015706253755590365,0.008999020521568268,-0.000280684619787315,-0.016082044088047344,-63.042074526431804,-63.042074526431804,-63.042074526431804
655,frame_000655.png,656,2.624,36.805478045702344,-65.91424672534151,0.00015594152362176456,0.00893479115436674,-0.00027868129213415034,-0.01596726186853916,-62.59211845872488,-62.59211845872488,-62.59211845872488
656,frame_000656.png,657,2.628,36.542782873529255,-65.44379084008702,0.00015482851069154995,0.008871020210921956,-0.000276692261989222,-0.015853298835910475,-62.14537390386235,-62.14537390386235,-62.14537390386235
657,frame_000657.png,658,2.632,36.28196266004877,-64.97669278274246,0.00015372344166299102,0.008807704419514907,-0.0002747174273421721,-0.015740149145398306,-61.70181794003636,-61.70181794003636,-61.70181794003636
658,frame_000658.png,659,2.636,36.02300402294631,-64.51292858719923,0.0001526262598412366,0.008744840531769904,-0.0002727566869094337,-0.015627806993881742,-61.26142780904027,-61.26142780904027,-61.26142780904027
